-2.905213626762837009e-02,5.051148325160237373e-03,1.100830277559317061e-02,-9.682275429192104266e-01,2.197261845073038289e-02,-1.043462040665301196e-02,7.854477641512197517e-01
-2.968944819045438166e-02,5.340552334005432833e-03,1.110432792544990832e-02,-9.527908486184840653e-01,3.564155406679056504e-02,-9.614278305692999099e-03,7.301693473744806928e-01
-2.976719049213771839e-02,5.709778328867098907e-03,1.056340698989566285e-02,-9.378303237562619632e-01,3.018335072827933035e-02,-1.708658516848538672e-02,6.819939661156455557e-01
-3.039320550122548426e-02,6.210100753348712921e-03,1.052222132849101044e-02,-9.224170616106661669e-01,3.145968871629558489e-02,-1.887675731003527618e-02,6.410083031732165537e-01
-3.063043862426528818e-02,6.493316752575473139e-03,1.033901882094112601e-02,-9.095564296155685957e-01,3.086574290535996218e-02,-2.054445642854431375e-02,6.063954641260922429e-01
-3.105124528536462591e-02,7.017111319069124775e-03,1.018828093639201349e-02,-8.965537897981107340e-01,3.407348210420286377e-02,-2.488746957097337509e-02,5.733480713075109758e-01
-3.175183902527534130e-02,7.838164229605371069e-03,1.030753987042709596e-02,-8.773998739792816526e-01,4.138286843059241910e-02,-3.167057262047995314e-02,5.368822043893013429e-01
-3.191326221841528366e-02,8.293540481586481050e-03,1.013434849608163546e-02,-8.566713835544980116e-01,4.535001504996277744e-02,-3.476339384758170281e-02,5.011868503689489440e-01
-3.249688067149358872e-02,8.994188210957987373e-03,1.000997014909277283e-02,-8.440291848677725639e-01,3.709681726124430812e-02,-4.658146263021009648e-02,4.780738460979755411e-01
-3.297085470089378134e-02,9.922251198004827799e-03,1.002062109316992355e-02,-8.335086228465057312e-01,2.793749850239298296e-02,-5.030842759433332145e-02,4.607909252457568217e-01
-3.292283106065330145e-02,1.017401961815300737e-02,9.997678045699176508e-03,-8.293404831668137467e-01,2.926149266105091545e-02,-4.766894371797554542e-02,4.541922148986716756e-01
-3.325794790805280954e-02,1.069641676621846393e-02,9.999947705087386396e-03,-8.275391032160149818e-01,2.822102708400520479e-02,-4.853762646380674339e-02,4.500546737554123045e-01
-3.337242054075550968e-02,1.118895048270407422e-02,9.841048324868761910e-03,-8.275295133202852371e-01,1.972550711003568866e-02,-4.655838085634209783e-02,4.481744032613552697e-01
-3.367134333113153133e-02,1.198111069955465346e-02,9.845778587858067255e-03,-8.285132057347458501e-01,2.071998847421009995e-02,-4.404886378921327866e-02,4.458475321531777391e-01
-3.395863015682287767e-02,1.308072117383707322e-02,9.878134695563867140e-03,-8.300364741764069132e-01,1.591195399650970760e-02,-4.281134995006292965e-02,4.446843253693142373e-01
-3.436864304149978011e-02,1.397797648905507728e-02,9.805837075292478389e-03,-8.342344314999283750e-01,8.049130952011634282e-03,-4.239879226907333765e-02,4.510621953264476458e-01
-3.471782812261903217e-02,1.486248548519819579e-02,9.924437534696073371e-03,-8.434563063514175507e-01,-4.698496906363705148e-04,-4.901299457761898459e-02,4.649710242487510303e-01
-3.447779902139735952e-02,1.609694107455084122e-02,9.760434897905900797e-03,-8.525539328480435941e-01,-9.804465376422709030e-03,-5.948089980142702571e-02,4.787585625566421754e-01
-3.433812110220291203e-02,1.704470177548778054e-02,1.002435416272251523e-02,-8.610900165989593402e-01,-1.962605996239668790e-02,-7.015828110621262492e-02,4.921702554584693745e-01
-3.450020623639238337e-02,1.805722208294624487e-02,1.036385457123389919e-02,-8.690130174473912339e-01,-2.374385515157689461e-02,-7.611233331619235432e-02,5.085451368932604188e-01
-3.404616716639807805e-02,1.899780364320413639e-02,1.104661263223882806e-02,-8.790534538649485974e-01,-1.504456267301777263e-02,-6.180655222243208735e-02,5.251894064580470145e-01
-3.365847458966308992e-02,2.006761213073415817e-02,1.154961143358557152e-02,-8.924103415664762506e-01,-1.023412582907310027e-02,-5.086088716163082030e-02,5.445601868720080230e-01
-3.340895210604566401e-02,2.096379424418692849e-02,1.212703137932047426e-02,-9.063490112698479040e-01,-9.773082489756561471e-04,-4.124773584994893827e-02,5.688041097564539017e-01
-3.330500732590735424e-02,2.217232178877193149e-02,1.275082697538532095e-02,-9.183686951257703512e-01,7.003625767193252805e-03,-3.806431027613559753e-02,5.948454738215342985e-01
-3.283861233277818314e-02,2.315613143638817206e-02,1.319587773891184312e-02,-9.319108229940964438e-01,1.162509308870625542e-02,-4.600329052143427994e-02,6.262244449701853677e-01
-3.236070715270011888e-02,2.411449638861062894e-02,1.353833400607062920e-02,-9.439117725247866408e-01,4.817335724889558815e-03,-5.317228296855122660e-02,6.567950043768815416e-01
-3.179409274529998441e-02,2.512606625290647600e-02,1.373469765138901622e-02,-9.575738661391924866e-01,-2.265194523556830417e-02,-5.734792429945587827e-02,6.971747179699778751e-01
-3.132324651341811261e-02,2.610370129774164383e-02,1.382497666411297566e-02,-9.699644006947627517e-01,-5.075464670172361026e-02,-5.281496481047091157e-02,7.452070241788042448e-01
-3.052095573721391730e-02,2.698622950457219005e-02,1.378979089955234549e-02,-9.794074310826310636e-01,-6.730651101760304345e-02,-4.134174099758071430e-02,7.903181984724414466e-01
-2.965323622598514675e-02,2.775587229441800474e-02,1.359931043975004528e-02,-9.886777847046123169e-01,-6.774364323359258200e-02,-3.635567761467562581e-02,8.294178317987526139e-01
-2.890748601934411965e-02,2.838356104521366774e-02,1.340695573631078830e-02,-9.960943503903239016e-01,-5.794238445597683917e-02,-4.144633294293064568e-02,8.661453471711539898e-01
-2.778550658133305262e-02,2.897215125393515223e-02,1.320358108289787502e-02,-1.000581781669240167e+00,-3.135270583101485570e-02,-3.816911245906075972e-02,8.890439031043000373e-01
-2.692881904301769325e-02,2.944410310396827768e-02,1.326297050822700108e-02,-1.001461290466296505e+00,-1.087043154439351796e-02,-2.804531624234513076e-02,9.043754729629197575e-01
-2.589920077150598132e-02,2.999580909727272982e-02,1.337015212899395067e-02,-1.002877019688778182e+00,-7.837991311483985188e-03,-3.289463415767399784e-02,9.158941963078077730e-01
-2.498045235983159529e-02,3.045743527343081070e-02,1.375936273289091183e-02,-9.989260139133196992e-01,-3.647061211991250301e-02,-2.525104551880483564e-02,9.268791917314104234e-01
-2.433384008409955612e-02,3.060810152424631170e-02,1.410413109503250162e-02,-9.969004926339118944e-01,-6.465186128088495909e-02,-2.235364862265990654e-02,9.452458469601620061e-01
-2.335073426441613975e-02,3.088035046535297923e-02,1.449956967289844911e-02,-9.978485124923840432e-01,-5.216414674764943693e-02,-2.845833603550262936e-02,9.634625980943576362e-01
-2.223711538344552707e-02,3.110454328802569890e-02,1.471486745107952743e-02,-1.000659403129275482e+00,-2.428212413771367595e-02,-4.404984480015275428e-02,9.771161765491339635e-01
-2.138812008490420524e-02,3.132934062950143428e-02,1.469033774859607178e-02,-1.004104471574500224e+00,-1.832003428895955660e-02,-5.744305333600806251e-02,1.002622652332463504e+00
-2.029333282823930773e-02,3.138921582410469924e-02,1.466734096845345725e-02,-1.003479179005981381e+00,-2.464006350792544153e-02,-4.307612463723541063e-02,1.033794242515938766e+00
-1.913275004650616395e-02,3.141903371648524512e-02,1.441623772463063169e-02,-1.001831484823174856e+00,-2.666610124350619893e-02,-2.713685982509000949e-02,1.060655910252586542e+00
-1.814334152075458562e-02,3.148428843431316793e-02,1.438444839486008320e-02,-1.000002938486495019e+00,-2.543590472240301464e-02,-2.064388332023843128e-02,1.101289176400229497e+00
-1.702361214220227126e-02,3.146786903272946745e-02,1.417718534595047153e-02,-9.959674169493845097e-01,-1.490857192088385248e-02,-1.767828460458686912e-02,1.140237272153354908e+00
-1.584331611596545564e-02,3.145308724907813769e-02,1.394779591731842849e-02,-9.909086663240423976e-01,4.425353334413850703e-03,-1.793589890145841706e-02,1.176500568056233265e+00
-1.460066607619947554e-02,3.149120853255515939e-02,1.392986600028933708e-02,-9.874270001463617552e-01,2.099306476400325874e-02,-2.497882214107481277e-02,1.203720366183099966e+00
-1.351865918054140359e-02,3.154135061899498993e-02,1.391567639186819250e-02,-9.824535027318704872e-01,2.160459174290089990e-02,-2.457383925491924900e-02,1.221474479972345151e+00
-1.225492319979859523e-02,3.148589551135527742e-02,1.408207822206120063e-02,-9.780434997770351968e-01,-1.767550469206818258e-03,-2.126162598043475696e-02,1.230229362195558451e+00
-1.097201066206965336e-02,3.153652471106216382e-02,1.433796096281048094e-02,-9.705978804956394423e-01,-3.465101218710948949e-02,-2.091947188289237924e-02,1.240635702775700011e+00
-1.012164521661196304e-02,3.157217352895713702e-02,1.456012549790597355e-02,-9.640081929731079136e-01,-6.539979903663552252e-02,-2.845671725671984967e-02,1.255655026951023823e+00
-9.415499097653379224e-03,3.143827684822086965e-02,1.469485981961082821e-02,-9.618785593843346415e-01,-7.580453240629388134e-02,-3.161486091234448625e-02,1.262093346508961655e+00
-8.830866378680468642e-03,3.133068639489744456e-02,1.483897701497483013e-02,-9.595926571957614781e-01,-8.224085949971690623e-02,-3.434545161272902630e-02,1.266063334403498386e+00
-8.229397887245748500e-03,3.136126821162577016e-02,1.502797370222297424e-02,-9.590897428623558207e-01,-8.644071514165174719e-02,-3.881829315126206909e-02,1.270476559410292250e+00
-7.178129512246500532e-03,3.101906784599250955e-02,1.543923399367197469e-02,-9.575410191709535779e-01,-7.987020920589156525e-02,-5.220559389806000289e-02,1.275526871135739704e+00
-5.949436421067932912e-03,3.057424912078188228e-02,1.573429656300384671e-02,-9.594816544877717845e-01,-4.396933381382918393e-02,-6.016110156977450690e-02,1.277536724975945281e+00
-4.498404956329582483e-03,3.002128546148119526e-02,1.626764729208907134e-02,-9.604744010609351790e-01,-7.448643473457378789e-03,-6.752655424995711309e-02,1.277987770526834765e+00
-3.203287887199146589e-03,2.943587329342411962e-02,1.646146088992006540e-02,-9.601912622006639753e-01,1.543657933844656480e-02,-6.663601307698850673e-02,1.284790662096239711e+00
-1.923613488793718407e-03,2.894318050274469201e-02,1.685041841571366383e-02,-9.572747028788252122e-01,1.538903886969376737e-02,-5.124300046897736771e-02,1.295319596752491975e+00
-4.060978310070628705e-04,2.834806556532276645e-02,1.723653309094408392e-02,-9.547474762401093606e-01,-1.697258053389083532e-02,-2.479699926477857419e-02,1.304245906109304132e+00
6.601383157310569683e-05,2.802644646217267166e-02,1.754193419113403429e-02,-9.517278036863822122e-01,-3.967664921654111970e-02,-1.725432656751847357e-02,1.307025748144031496e+00
9.242329502047370339e-04,2.772997973995927623e-02,1.764164936444334586e-02,-9.490512706305117563e-01,-6.586501913841009970e-02,-5.580126054703243160e-03,1.310943628939767125e+00
1.473149304757156997e-03,2.737216586289115128e-02,1.785360587679729605e-02,-9.453661716728348763e-01,-8.876257434618606279e-02,2.693948003610864908e-03,1.311672292036127896e+00
2.199253809362200496e-03,2.703589074797729808e-02,1.808000734918113750e-02,-9.399991786179205944e-01,-1.153538099482535190e-01,6.705390014466358975e-03,1.317069854959886932e+00
3.049536768096883232e-03,2.650930213624747012e-02,1.818869110459209182e-02,-9.352243852374054756e-01,-1.374026314350719202e-01,1.078182283000502645e-02,1.321211424844119353e+00
3.265881492199418368e-03,2.601908081577253284e-02,1.868713751477080187e-02,-9.308746728165817608e-01,-1.525595967270570175e-01,1.342313996763406722e-02,1.326814651804788747e+00
4.169001200396316165e-03,2.548640906707477782e-02,1.872024141982064904e-02,-9.255232934353718743e-01,-1.668483668032091360e-01,2.009995918378516822e-02,1.334368415418506038e+00
4.638051423170530541e-03,2.501977747040706745e-02,1.904837923232838293e-02,-9.226942595730835972e-01,-1.712472981844387343e-01,2.773594348783644387e-02,1.340872489896751674e+00
5.155015046916067156e-03,2.422134276599763325e-02,1.928283100045824483e-02,-9.202900215074618639e-01,-1.708832657236106223e-01,3.343644410857395111e-02,1.349459565955168916e+00
5.543831824212142045e-03,2.361338586963324104e-02,1.955233975185377560e-02,-9.152488900663477978e-01,-1.751258581693850291e-01,2.125236477127240634e-02,1.365608688958064088e+00
5.988083963267165633e-03,2.267488102191483890e-02,1.976727695530744455e-02,-9.111818298603145960e-01,-1.703933156247952052e-01,2.434320672924509057e-02,1.379014263531006090e+00
6.365143247162419193e-03,2.192588574718001837e-02,1.998573630118016808e-02,-9.070880397202287782e-01,-1.632008159684701920e-01,2.099523742197970458e-02,1.394960607149658527e+00
6.354461612618433897e-03,2.092377680805146412e-02,2.029974032242565229e-02,-9.012686320376874782e-01,-1.566298092226497962e-01,2.692733695637732766e-02,1.413020627414943942e+00
6.926745763843666914e-03,2.008796487949338072e-02,2.054297075349920121e-02,-8.945375915668789535e-01,-1.484552661979606225e-01,2.389230703914595882e-02,1.431687966357081176e+00
6.998769005465366178e-03,1.909986736377944361e-02,2.066543641961837707e-02,-8.883368677385605761e-01,-1.373270117391381384e-01,2.910026418678236457e-02,1.449877552637417244e+00
7.063831391912023250e-03,1.809739210064265080e-02,2.069064642719853353e-02,-8.787728421451288519e-01,-1.252463759570772717e-01,3.545709841231172582e-02,1.470853224224599298e+00
7.043988567199233053e-03,1.721083506998333235e-02,2.083426735850535394e-02,-8.728033239384362929e-01,-1.020617481977836583e-01,3.660613518253266752e-02,1.488692523890602359e+00
7.186225910202792555e-03,1.610310692383487563e-02,2.075024687894089226e-02,-8.644945771027482406e-01,-6.857203953906505778e-02,3.961480213491030272e-02,1.509710932467386524e+00
7.374014877133849843e-03,1.515524517271460425e-02,2.064202040866236487e-02,-8.549708393419821473e-01,-3.278067337040331541e-02,4.164203910064352004e-02,1.528810513673872329e+00
7.361128271455963379e-03,1.416772692819989743e-02,2.067926219073701333e-02,-8.453855393534746021e-01,4.056422559929741094e-03,4.225697351206576108e-02,1.546684524265900418e+00
7.561153107552343045e-03,1.318885440379058416e-02,2.040825326319062327e-02,-8.351975382140174320e-01,3.933777904456426527e-02,4.175298341608684599e-02,1.562625446305977661e+00
7.758505965882234179e-03,1.221061682982749197e-02,2.009163695476701150e-02,-8.214092520170852563e-01,6.409829403678440896e-02,4.422264954183840330e-02,1.580387790874099530e+00
7.525208237560976343e-03,1.137645531722797365e-02,2.003296074277427508e-02,-8.088092503567122504e-01,8.499550755735464647e-02,4.534204483207225633e-02,1.595697276314936630e+00
7.608021875212700458e-03,1.035661256250364204e-02,1.977749143466489556e-02,-7.948440966069169056e-01,9.788778728759293946e-02,4.701269826256979090e-02,1.611925541055576616e+00
7.492308547981996192e-03,9.747717102238206976e-03,1.962672248585972667e-02,-7.808251978237475965e-01,1.128166303406619858e-01,4.827473066869963914e-02,1.626878267544296985e+00
7.930513229031932454e-03,8.873300197259958999e-03,1.912979331660569216e-02,-7.657221395391481389e-01,1.233790136098879830e-01,5.397419738988525756e-02,1.641187384744340338e+00
7.898575417881636973e-03,8.362728871639579786e-03,1.886757486481105417e-02,-7.489172706909394961e-01,1.234832312248069081e-01,5.708634591191195928e-02,1.659279322760053521e+00
8.143273283952590091e-03,7.694200913999527103e-03,1.849126603403572489e-02,-7.356724350030088289e-01,1.239112029995139835e-01,5.696726438993279795e-02,1.674373491800964953e+00
8.283198740511199532e-03,7.040838876102184507e-03,1.817640979982892979e-02,-7.220166970668823181e-01,1.242700168892752061e-01,5.724681080367680780e-02,1.688103543249735772e+00
8.275135644239761668e-03,6.727302434946680343e-03,1.792730273377762806e-02,-7.074207123679191467e-01,1.234088704220321214e-01,5.494490893765128364e-02,1.702891183656760399e+00
8.583323716161439521e-03,6.323052577328236445e-03,1.758633403963627551e-02,-6.928543433724249079e-01,1.210923751817728905e-01,5.506696634332860357e-02,1.717613997283748084e+00
8.672175904288148551e-03,5.920686802633023937e-03,1.738379945187684683e-02,-6.792863353010040184e-01,1.168187257704307452e-01,4.799002427477119803e-02,1.730830866534248003e+00
9.230560663605724692e-03,5.700335824075253299e-03,1.718459427145635487e-02,-6.673569715817387893e-01,1.084806627060642958e-01,3.985022289883202035e-02,1.743182254960314204e+00
9.460058120317138552e-03,5.583937152675022553e-03,1.703781298415218970e-02,-6.551738484122712203e-01,9.713539211506189153e-02,2.570035642547978047e-02,1.755528175793413137e+00
9.837945659129321285e-03,5.536105642743982536e-03,1.698553046585526971e-02,-6.465302921714447537e-01,7.949642117204921976e-02,1.719791166461557066e-02,1.764546614854492379e+00
9.986308192968196273e-03,5.312243421830675771e-03,1.701580754404430351e-02,-6.384248845290535490e-01,6.104305607242304504e-02,1.569691589623162242e-02,1.772932267949129503e+00
